1	1	16	16	-9	38	10	600	-9	0	1	0	0	1
1	1	15	16	-9	37	11	2000	-9	0	0	0	0	1
1	2	6	15	1500	27	10	700	-9	0	1	0	0	1
1	1	22	17	2000	45	10	530	-9	1	0	0	0	1
1	0	20	17	1500	43	10	-9	-9	1	0	0	0	1
0	1	12	17	300	35	10	1500	-9	0	0	1	0	1
1	1	21	17	-9	44	10	-9	-9	0	0	1	0	1
1	2	15	15	3200	36	10	1000	-9	0	0	0	0	1
1	2	7	16	2600	29	10	600	-9	0	0	1	0	1
1	2	14	15	2600	35	9	800	-9	0	1	0	0	1
1	1	24	20	3500	50	9	600	-9	0	0	0	0	1
1	2	6	16	900	28	9	-9	-9	0	1	0	0	1
1	1	18	20	-9	44	9	300	-9	0	0	1	0	1
0	1	20	18	2000	44	9	1400	-9	0	0	1	0	1
1	0	5	15	3000	26	9	-9	-9	0	0	1	0	1
1	1	14	16	500	36	9	500	-9	0	1	0	0	1
1	1	3	16	3000	25	9	1620	-9	1	0	0	0	1
0	0	27	16	1700	49	8	900	-9	0	0	1	0	1
1	3	18	15	2500	39	8	1120	-9	0	0	0	0	1
1	2	10	15	3000	31	8	600	-9	0	0	1	0	1
0	1	18	17	2000	41	8	60	-9	0	0	1	0	1
1	2	16	15	-9	37	8	500	-9	0	0	1	0	1
1	3	13	15	2000	34	7	1500	-9	0	1	0	0	1
1	2	12	16	-9	34	7	1650	-9	0	0	1	0	1
1	1	6	17	2500	29	7	1350	-9	0	0	0	0	1
1	2	11	18	2200	35	7	740	-9	0	1	0	0	1
1	1	17	15	2600	38	6	400	-9	1	0	0	0	1
1	2	22	17	-9	45	4	800	-9	0	0	1	0	1
1	2	10	16	-9	32	3	1050	-9	1	0	0	0	1
1	0	29	19	-9	54	2	900	-9	0	0	0	0	1
1	1	4	16	2400	26	3	750	-9	0	0	0	0	1
1	2	11	15	800	32	2	375	-9	0	0	1	0	1
1	1	14	15	-9	35	2	1800	-9	0	0	1	0	1
1	0	6	15	1600	27	10	460	-9	1	0	0	0	1
1	1	19	18	2800	43	10	1000	-9	0	0	1	0	1
1	0	28	15	-9	49	11	600	-9	1	0	0	0	1
1	1	16	15	3500	37	10	2500	-9	0	1	0	0	1
1	2	14	15	4370	35	10	700	-9	0	1	0	0	1
1	2	12	15	4800	33	12	1000	-9	0	0	0	0	1
0	1	16	18	500	40	12	70	-9	1	0	0	0	1
1	1	6	15	-9	27	12	-9	-9	0	0	1	0	1
1	1	18	15	2800	39	12	900	-9	0	0	0	0	1
0	0	30	14	-9	50	11	460	-9	1	0	0	0	1
1	1	8	15	5000	29	11	1400	-9	0	0	1	0	1
1	1	20	16	3000	42	11	1000	-9	1	0	0	0	1
0	1	14	15	4300	35	11	1800	-9	0	0	1	0	1
1	1	17	17	-9	40	11	1000	-9	1	0	0	0	1
1	2	14	15	1600	35	11	700	-9	0	0	1	0	1
1	1	21	17	-9	44	11	150	-9	0	1	0	0	1
1	1	3	16	4000	25	12	800	-9	0	0	1	0	1
1	2	8	15	-9	29	11	1300	-9	1	0	0	0	1
1	1	10	15	2800	31	11	900	-9	1	0	0	0	1
1	1	20	17	4500	43	11	400	-9	0	0	0	0	1
1	2	10	15	2000	31	11	1500	-9	0	0	1	0	1
0	1	22	17	1800	45	11	950	-9	0	0	1	0	1
1	3	9	15	3500	30	11	500	-9	1	0	0	0	1
1	2	13	16	2400	35	11	600	-9	0	1	0	0	1
1	1	18	15	-9	39	11	1500	-9	0	1	0	0	1
1	1	14	16	5000	36	11	1500	-9	0	0	1	0	1
1	1	10	17	2700	33	11	998	-9	1	0	0	0	1
1	1	23	16	2200	45	11	1020	-9	0	0	1	0	1
0	0	10	14	2000	30	11	-9	-9	0	1	0	0	1
1	1	9	15	3000	30	11	1800	-9	1	0	0	0	1
1	3	16	18	3000	40	11	1200	-9	0	0	0	0	1
1	1	4	15	4000	25	11	1200	-9	0	1	0	0	1
1	1	14	15	-9	35	11	1050	-9	1	0	0	0	1
0	1	16	16	1300	38	11	1500	-9	0	1	0	0	1
1	1	2	15	2300	23	11	800	-9	0	0	0	0	1
1	2	13	16	3400	35	11	2500	-9	0	0	1	0	1
1	0	25	16	5000	47	11	600	-9	0	0	1	0	1
1	2	10	15	3200	31	11	1200	-9	0	1	0	0	1
0	1	19	16	2100	41	11	120	-9	1	0	0	0	1
1	1	5	15	3000	26	8	1350	-9	0	0	1	0	1
1	1	15	16	2000	37	11	2000	-9	1	0	0	0	1
1	0	27	15	3500	48	11	1400	-9	0	0	0	0	1
1	0	29	15	-9	50	11	1500	-9	0	0	1	0	1
1	0	21	16	1000	43	11	1000	-9	0	0	0	0	1
1	0	14	18	4000	38	11	1000	-9	0	0	1	0	1
1	3	5	16	-9	27	11	600	-9	0	0	1	0	1
1	1	5	18	3000	29	11	3100	-9	1	0	0	0	1
1	2	15	15	1000	36	10	1000	-9	0	0	0	0	1
1	2	7	15	2500	28	11	450	-9	0	0	1	0	1
0	2	7	18	2000	31	9	1600	-9	0	0	0	0	1
1	1	10	16	2500	32	11	1300	-9	0	1	0	0	1
0	0	17	15	2000	38	11	1350	-9	1	0	0	0	1
1	1	17	15	4000	38	11	-9	-9	0	0	1	0	1
1	3	15	15	1900	36	11	800	-9	0	0	0	0	1
1	0	7	15	1700	28	10	1500	-9	0	0	0	0	1
1	1	28	16	-9	50	10	430	-9	0	0	0	0	1
1	2	11	19	2400	36	11	500	-9	1	0	0	0	1
1	2	8	15	1500	29	11	850	-9	1	0	0	0	1
0	0	2	15	3000	23	11	-9	-9	0	1	0	0	1
1	2	8	17	3000	31	10	1500	-9	0	0	0	0	1
0	1	22	16	2400	44	10	1200	-9	0	0	1	0	1
0	1	7	15	3500	28	10	400	-9	1	0	0	0	1
1	1	18	16	3000	40	10	700	-9	0	0	1	0	1
1	1	21	17	3500	44	10	410	-9	1	0	0	0	1
1	2	15	16	4200	37	10	850	-9	1	0	0	0	1
1	1	17	15	2500	38	10	550	-9	1	0	0	0	1
0	0	16	16	1500	38	10	960	-9	1	0	0	0	1
1	1	16	16	3200	38	10	1400	-9	1	0	0	0	1
1	1	15	15	-9	36	10	1425	-9	0	0	1	0	1
1	2	18	15	1200	39	10	530	-9	1	0	0	0	1
1	2	7	15	-9	28	10	1000	-9	0	0	1	0	1
1	2	17	15	2500	38	10	1200	-9	0	0	1	0	1
0	0	24	20	-9	50	9	600	-9	0	0	1	0	1
1	1	9	15	-9	30	10	700	-9	1	0	0	0	1
1	2	15	15	4000	36	9	800	-9	1	0	0	0	1
1	0	14	15	2000	35	10	1560	-9	0	0	1	0	1
1	2	9	15	2200	30	9	1200	-9	0	0	0	0	1
0	2	13	15	3200	34	9	600	-9	0	1	0	0	1
1	1	4	15	2100	25	9	-9	-9	0	0	1	0	1
0	1	18	15	650	39	9	1410	-9	1	0	0	0	1
1	1	7	15	2000	28	9	2100	-9	0	1	0	0	1
1	1	20	15	2000	41	9	700	-9	0	0	0	0	1
1	0	24	15	1800	45	9	1350	-9	0	0	1	0	1
1	1	25	15	1000	46	9	1600	-9	1	0	0	0	1
1	1	22	17	-9	45	9	586	-9	0	0	1	0	1
1	1	21	18	-9	45	8	1000	-9	1	0	0	0	1
0	0	8	15	3500	29	8	1350	-9	1	0	0	0	1
0	0	24	16	3400	46	8	700	-9	0	0	0	0	1
1	2	8	15	1360	29	4	1200	-9	1	0	0	0	1
0	0	22	18	-9	46	3	735	-9	1	0	0	0	1
1	1	21	15	-9	42	4	2000	-9	0	0	1	0	1
1	0	24	16	1900	46	5	1050	-9	1	0	0	0	1
0	0	22	21	2500	49	3	-9	-9	0	0	1	0	1
0	0	25	16	2400	47	2	1890	-9	0	1	0	0	1
1	1	26	19	1600	51	8	600	-9	0	0	1	0	1
1	0	26	16	3500	48	7	700	-9	0	0	1	0	1
1	0	30	16	-9	52	7	1200	-9	0	0	1	0	1
0	0	26	15	2400	47	7	810	-9	1	0	0	0	1
1	0	27	16	2500	49	7	800	-9	1	0	0	0	1
0	1	18	15	900	39	7	1350	-9	0	0	0	0	1
0	1	24	16	-9	46	7	1480	-9	0	0	1	0	1
1	2	19	15	1500	40	7	400	-9	0	0	1	0	1
1	0	29	16	300	51	7	1500	-9	1	0	0	0	1
1	1	29	15	1400	50	7	1500	-9	1	0	0	0	1
0	1	11	15	1500	32	7	600	-9	1	0	0	0	1
0	1	28	17	3000	51	7	670	-9	0	0	0	0	1
0	0	29	16	-9	51	7	800	-9	0	0	1	0	1
1	0	25	16	3500	47	7	1500	-9	1	0	0	0	1
1	1	4	17	2300	27	7	1000	-9	0	0	1	0	1
1	2	13	16	1700	35	7	1000	-9	0	0	0	0	1
0	1	20	19	1873	45	7	500	-9	0	0	1	0	1
1	0	28	18	1200	52	7	1200	-9	0	0	1	0	1
1	1	17	16	-9	39	7	650	-9	0	0	0	0	1
1	0	31	15	1400	52	7	300	-9	0	0	1	0	1
1	0	28	15	3000	49	7	800	-9	0	0	0	0	1
1	0	28	16	2300	50	7	1200	-9	0	0	0	0	1
1	1	24	16	2200	46	7	1500	-9	1	0	0	0	1
0	0	8	18	3500	32	7	1320	-9	1	0	0	0	1
0	0	30	15	-9	51	7	250	-9	0	0	0	0	1
0	0	27	16	-9	49	6	750	-9	1	0	0	0	1
1	1	24	17	700	47	6	700	-9	0	0	1	0	1
0	1	23	17	1100	46	6	660	-9	0	0	1	0	1
0	0	24	16	-9	46	6	450	-9	0	0	1	0	1
1	2	13	17	4500	36	6	600	-9	0	0	0	0	1
1	1	26	14	1850	46	6	600	-9	0	1	0	0	1
0	0	31	15	2500	52	6	1230	-9	0	0	0	0	1
0	0	28	16	-9	50	6	460	-9	0	0	1	0	1
1	0	28	16	600	50	6	900	-9	0	0	1	0	1
1	1	24	15	-9	45	6	1500	-9	0	0	1	0	1
1	0	27	16	2000	49	6	1100	-9	1	0	0	0	1
0	1	30	16	-9	52	6	270	-9	1	0	0	0	1
1	0	27	15	500	48	6	400	-9	0	0	0	0	1
1	0	22	15	2300	43	6	1150	-9	0	0	1	0	1
1	0	31	15	-9	52	6	250	-9	0	0	1	0	1
1	0	30	15	1000	51	6	300	-9	0	0	1	0	1
1	1	25	16	-9	47	5	1500	-9	0	0	0	0	1
1	1	32	15	-9	53	5	975	-9	0	0	1	0	1
1	2	11	16	3000	33	5	850	-9	0	1	0	0	1
1	1	9	15	1700	30	5	130	-9	1	0	0	0	1
1	1	15	16	2000	37	12	850	-9	1	0	0	0	1
0	1	23	18	780	47	5	1500	-9	0	0	0	0	1
1	1	22	15	2200	43	5	400	-9	1	0	0	0	1
0	0	30	16	-9	52	5	1410	-9	0	0	1	0	1
1	1	26	17	1600	49	5	1300	-9	0	0	0	0	1
1	0	22	21	1800	49	5	1400	-9	1	0	0	0	1
1	1	30	16	-9	52	4	1200	-9	1	0	0	0	1
1	1	7	16	1500	29	5	600	-9	1	0	0	0	1
1	1	22	15	-9	43	5	1000	-9	0	0	1	0	1
0	0	30	16	-9	52	4	900	-9	0	0	0	0	1
1	1	25	15	1500	46	4	450	-9	0	0	1	0	1
1	1	14	15	-9	35	5	810	-9	1	0	0	0	1
1	1	12	15	-9	33	5	120	-9	0	0	1	0	1
1	2	11	15	1900	32	4	450	-9	1	0	0	0	1
1	1	24	16	2500	46	4	1900	-9	1	0	0	0	1
1	0	25	16	-9	47	4	300	-9	0	0	1	0	1
1	1	8	18	2700	32	4	800	-9	1	0	0	0	1
1	0	25	16	2100	47	4	150	-9	0	0	0	0	1
1	0	26	16	1000	48	3	1500	-9	0	0	0	0	1
1	2	4	15	-9	25	2	1050	-9	1	0	0	0	1
1	1	4	15	2000	25	3	1050	-9	0	0	1	0	1
1	1	16	15	-9	37	3	1050	-9	0	0	0	0	1
1	2	21	19	900	46	3	1800	-9	1	0	0	0	1
1	2	8	15	1500	29	11	900	-9	0	0	1	0	1
1	2	12	16	3100	34	11	2200	-9	1	0	0	0	1
1	2	14	15	3000	35	11	1350	-9	0	0	0	0	1
1	2	10	18	3500	34	11	1500	-9	0	0	1	0	1
1	3	8	16	-9	30	11	700	-9	0	1	0	0	1
1	1	9	15	2300	30	11	600	-9	0	1	0	0	1
1	1	11	15	3200	32	11	700	-9	0	0	1	0	1
1	1	13	15	2500	34	11	340	-9	1	0	0	0	1
1	2	7	16	5000	29	10	430	-9	0	1	0	0	1
0	0	26	15	3700	47	10	750	-9	1	0	0	0	1
1	3	9	19	2460	34	11	250	-9	0	0	0	0	1
1	2	8	15	2000	29	11	450	-9	0	0	1	0	1
1	1	20	15	5500	41	10	270	-9	0	0	0	0	1
1	1	19	16	2000	41	10	400	-9	1	0	0	0	1
1	2	7	15	-9	28	10	-9	-9	0	0	0	0	1
